EXPIRY_DT,STRIKE_PR,CLOSE
2025-05-29,22400.0,167.65
2025-05-29,22800.0,248.35
2025-05-29,23800.0,633.6
2025-03-20,22200.0,0.1
2025-04-03,22200.0,16.55
2025-04-03,22050.0,15.1
2025-04-03,20700.0,2.5
2025-04-03,20450.0,2.35
2025-03-27,28000.0,4801.95
2025-03-27,25800.0,2581.3
2025-03-27,25550.0,2326.6
2025-03-27,25250.0,2032.75
2025-05-29,24650.0,1852.35
2025-06-26,22000.0,178.15
2025-06-26,23000.0,386.25
2025-06-26,29000.0,5850.0
2025-12-24,26000.0,1889.1
2025-12-24,27000.0,2613.4
2026-12-31,12000.0,20.05
2026-12-31,15000.0,36.75
2027-06-24,18000.0,48.55
2027-06-24,22000.0,3995.4
2027-12-30,24000.0,1349.0
2028-06-29,27000.0,2752.35
2028-12-28,27000.0,1413.85
2029-06-28,20000.0,236.95
2029-06-28,21000.0,320.25
2029-06-28,24000.0,694.05
2029-12-27,18000.0,96.5
2029-12-27,21000.0,278.8
2029-12-27,17000.0,62.8
2029-06-28,25000.0,852.5
2029-06-28,17000.0,79.3
2028-06-29,28000.0,3161.35
2028-06-29,23000.0,1399.25
2028-06-29,20000.0,400.0
2028-06-29,18000.0,396.75
2028-06-29,17000.0,283.1
2027-12-30,21000.0,582.95
2026-12-31,28000.0,3499.0
2026-12-31,24000.0,1000.05
2026-06-25,20000.0,3159.75
2026-06-25,15000.0,20.2
2025-12-24,29000.0,4284.75
2025-12-24,28000.0,3428.95
2025-12-24,20000.0,156.0
2025-12-24,16000.0,36.0
2025-09-25,27000.0,1168.15
2025-06-26,21000.0,85.6
2025-06-26,15000.0,6.75
2025-05-29,24150.0,833.4
2025-05-29,23700.0,570.05
2025-05-29,23450.0,491.35
2025-05-29,23400.0,444.6
2025-05-29,23250.0,379.3
2025-05-29,23150.0,345.0
2025-05-29,22850.0,260.0
2025-05-29,21700.0,82.35
2025-05-29,21050.0,93.65
2025-05-29,20950.0,73.6
2025-05-29,20400.0,28.8
2025-04-24,24500.0,1167.7
2025-04-24,24100.0,817.75
2025-04-24,23650.0,500.05
2025-04-24,23550.0,434.95
2025-04-24,23400.0,361.25
2025-04-24,22600.0,120.3
2025-04-24,22000.0,52.3
2025-04-24,21800.0,39.75
2025-04-24,20700.0,14.05
2025-04-24,20400.0,10.6
2025-04-17,24100.0,1588.35
2025-04-17,23850.0,1362.35
2025-04-17,23800.0,1318.3
2025-04-17,23700.0,1231.55
2025-04-17,23300.0,906.1
2025-04-17,22700.0,111.55
2025-04-17,22600.0,92.8
2025-04-17,21600.0,21.2
2025-04-17,20800.0,8.1
2025-04-09,24050.0,1409.45
2025-04-09,23150.0,202.35
2025-04-09,22900.0,125.65
2025-04-09,22600.0,70.5
2025-04-09,22300.0,39.9
2025-04-03,22250.0,18.55
2025-04-03,20750.0,3.95
2025-04-03,20650.0,2.7
2025-03-27,31000.0,7763.4
2025-03-27,25950.0,2716.3
2025-03-27,25100.0,1876.75
2025-03-27,24750.0,1525.4
2025-03-27,23900.0,708.95
2025-03-27,23700.0,512.4
2025-03-27,22700.0,19.85
2025-03-27,21150.0,2.0
2025-03-27,21050.0,1.9
2025-03-27,20400.0,1.35
2025-03-27,20350.0,1.35
2025-03-20,24250.0,1348.0
2025-03-20,23650.0,455.5
2025-03-20,23550.0,355.45
2025-03-20,23050.0,0.25
2025-03-20,22750.0,0.15
2025-03-20,21950.0,0.1
2025-03-20,21700.0,0.1
2025-03-20,21600.0,0.1
2025-03-20,21300.0,0.1
2025-03-20,20900.0,0.1
2027-12-30,17000.0,180.6
2025-04-24,24400.0,1074.75
2025-04-24,23900.0,662.2
2025-04-24,23450.0,384.45
2025-04-24,23000.0,209.6
2025-04-24,22200.0,68.3
2025-04-24,21950.0,48.25
2025-04-24,21850.0,43.25
2025-03-20,21500.0,0.1
2025-03-20,22500.0,0.15
2025-03-20,23450.0,254.15
2025-03-20,24650.0,2036.05
2025-03-27,21250.0,2.0
2025-03-27,21750.0,2.8
2025-03-27,22050.0,4.2
2025-03-27,23350.0,223.35
2025-03-27,24100.0,905.45
2025-03-27,24850.0,1619.95
2025-03-27,25150.0,1923.75
2025-03-27,25450.0,2215.0
2025-03-27,25850.0,2616.7
2025-03-27,26000.0,2801.35
2025-04-03,20850.0,3.5
2025-04-03,20900.0,2.45
2025-04-03,22400.0,24.2
2027-06-24,27000.0,6273.45
2027-06-24,25000.0,5619.05
2027-06-24,23000.0,4514.3
2026-06-25,28000.0,6532.55
2026-06-25,27000.0,6810.7
2026-06-25,23000.0,748.75
2025-12-24,22000.0,366.85
2025-12-24,17000.0,39.05
2025-05-29,22200.0,135.7
2025-05-29,22050.0,99.15
2025-05-29,21400.0,62.95
2025-05-29,21350.0,119.65
2025-05-29,20500.0,31.55
2025-04-24,25400.0,2026.7
2025-04-24,24650.0,1287.2
2025-04-24,20650.0,11.0
2025-04-03,22450.0,27.05
2025-04-03,22750.0,54.55
2025-04-03,22900.0,81.2
2025-04-03,23700.0,487.0
2025-04-03,23900.0,670.0
2029-12-27,23000.0,900.0
2025-04-03,24150.0,884.85
2025-04-03,24250.0,983.1
2025-04-03,24550.0,1279.7
2025-04-09,22050.0,25.8
2025-04-09,22650.0,81.4
2025-04-17,20750.0,7.0
2025-04-17,20850.0,20.2
2025-04-17,21350.0,62.5
2025-04-17,23500.0,1064.1
2025-04-17,24500.0,1965.0
2028-06-29,24000.0,1692.75
2025-04-24,24750.0,1394.25
2025-04-24,25100.0,1742.45
2025-03-20,20850.0,0.1
2025-03-20,21450.0,0.1
2025-03-20,22600.0,0.15
2025-03-20,22700.0,0.15
2025-03-20,23100.0,0.3
2025-03-20,24050.0,855.45
2025-03-20,24700.0,1493.0
2025-03-20,24750.0,2177.0
2025-03-27,20000.0,1.15
2025-03-27,20500.0,1.45
2025-05-29,21200.0,53.35
2025-05-29,21500.0,73.0
2025-05-29,21850.0,111.35
2025-05-29,23100.0,333.7
2025-05-29,24000.0,753.35
2025-05-29,24450.0,1062.3
2026-06-25,21000.0,323.8
2026-06-25,26000.0,6709.2
2026-12-31,14000.0,20.2
2026-12-31,16000.0,23.3
2027-12-30,22000.0,329.0
2028-06-29,29000.0,3595.9
2028-12-28,19000.0,158.0
2028-12-28,28000.0,1697.6
2029-06-28,27000.0,1252.35
2029-12-27,19000.0,142.25
2029-12-27,29000.0,1669.2
2025-04-17,21250.0,15.6
2025-04-17,21300.0,15.25
2025-04-17,23000.0,180.8
2025-04-24,21650.0,34.1
2025-04-24,22450.0,97.15
2025-04-24,22850.0,170.15
2025-04-24,22900.0,181.6
2025-04-24,23800.0,592.3
